13303622.873368	4390612.489475	    9.190000
13362049.772394	4409898.041360	    9.200000
13420669.360704	4429247.205402	    9.210000
13479482.063455	4448660.121982	    9.220000
13538488.306279	4468136.931635	    9.230000
13597688.515282	4487677.775055	    9.240000
13657083.117046	4507282.793092	    9.250000
13716672.538628	4526952.126754	    9.260000
13776457.207560	4546685.917204	    9.270000
13836437.551847	4566484.305764	    9.280000
13896613.999973	4586347.433910	    9.290000
13956986.980893	4606275.443279	    9.300000
14017556.924039	4626268.475661	    9.310000
14078324.259319	4646326.673005	    9.320000
14139289.417115	4666450.177417	    9.330000
14200452.828284	4686639.131158	    9.340000
14261814.924159	4706893.676649	    9.350000
14323376.136547	4727213.956466	    9.360000
14385136.897730	4747600.113341	    9.370000
14447097.640467	4768052.290165	    9.380000
14509258.797991	4788570.629985	    9.390000
14571620.804010	4809155.276004	    9.400000
14634184.092708	4829806.371585	    9.410000
14696949.098744	4850524.060245	    9.420000
14759916.257251	4871308.485658	    9.430000
14823086.003839	4892159.791657	    9.440000
14886458.774593	4913078.122230	    9.450000
14950035.006072	4934063.621524	    9.460000
15013815.135312	4955116.433840	    9.470000
15077799.599823	4976236.703640	    9.480000
15141988.837591	4997424.575539	    9.490000
15206383.287078	5018680.194312	    9.500000
15270983.387219	5040003.704889	    9.510000
15335789.577427	5061395.252358	    9.520000
15400802.297590	5082854.981964	    9.530000
15466021.988069	5104383.039109	    9.540000
15531449.089704	5125979.569351	    9.550000
15597084.043807	5147644.718407	    9.560000
15662927.292168	5169378.632149	    9.570000
15728979.277052	5191181.456607	    9.580000
15795240.441198	5213053.337968	    9.590000
15861711.227822	5234994.422576	    9.600000
15928392.080555	5257004.856913	    9.610000
15995283.443683	5279084.787676	    9.620000
16062385.761789	5301234.361660	    9.630000
16129699.479990	5323453.725838	    9.640000
16197225.043879	5345743.027339	    9.650000
16264962.899525	5368102.413450	    9.660000
16332913.493472	5390532.031613	    9.670000
16401077.272740	5413032.029429	    9.680000
16469454.684825	5435602.554657	    9.690000
16538046.177698	5458243.755210	    9.700000
16606852.199805	5480955.779160	    9.710000
16675873.200068	5503738.774737	    9.720000
16745109.627887	5526592.890326	    9.730000
16814561.933135	5549518.274470	    9.740000
16884230.566160	5572515.075869	    9.750000
16954115.977789	5595583.443381	    9.760000
17024218.619322	5618723.526021	    9.770000
17094538.942536	5641935.472959	    9.780000
17165077.399683	5665219.433524	    9.790000
17235834.443491	5688575.557203	    9.800000
17306810.527164	5712003.993638	    9.810000
17378006.104382	5735504.892629	    9.820000
17449421.629300	5759078.404134	    9.830000
17521057.556549	5782724.678266	    9.840000
17592914.341237	5806443.865298	    9.850000
17664992.438947	5830236.115658	    9.860000
17737292.305737	5854101.579932	    9.870000
17809814.398141	5878040.408862	    9.880000
17882559.173172	5902052.753350	    9.890000
17955527.088314	5926138.764453	    9.900000
18028718.601530	5950298.593384	    9.910000
18102134.171258	5974532.391517	    9.920000
18175774.256414	5998840.310379	    9.930000
18249639.316386	6023222.501657	    9.940000
18323729.811040	6047679.117194	    9.950000
18398046.200720	6072210.308991	    9.960000
18472588.946242	6096816.229206	    9.970000
18547358.508902	6121497.030153	    9.980000
18622355.350468	6146252.864304	    9.990000
18697579.933187	6171083.884290	   10.000000
